id	filename	md5	size	state
d40765b7-fb57-4ab8-a2bb-a58f922e1ac4	nationwidechildrens.org_clinical.TCGA-E1-A7YO.xml	b140f645370f87fb9ff49df3cc9f3e92	37197	live
99025778-093f-4dea-9b51-e1398da9cc86	nationwidechildrens.org_clinical.TCGA-EL-A3CR.xml	8742a3c3e100c9f07456a5337107beb6	34208	live
1bc4d527-0659-41e3-881f-7aa2602ac387	nationwidechildrens.org_clinical.TCGA-H2-A3RH.xml	d1e1ec9577c96ad8e64e06a8e05d222d	44965	live
58e90697-4ac9-48dc-b59e-1edcb8962534	nationwidechildrens.org_clinical.TCGA-AG-A00Y.xml	848035cc24a1e0e822cf13d7f65b16a2	31458	live
2314c207-351d-4393-8c39-3c3869326697	nationwidechildrens.org_clinical.TCGA-ET-A3BS.xml	8b5a04c5df94ce57c4e073368c810de0	45020	live
79f8b841-2b84-4a0b-8442-614e7b922394	nationwidechildrens.org_clinical.TCGA-42-2591.xml	24513747f6e606603fa71c40472712b1	53599	live
1f08dc7c-c2d0-439f-bbcf-1fe535dd6650	nationwidechildrens.org_clinical.TCGA-13-2066.xml	87c788f3d916fdb771ce3c541b92dd94	44009	live
2f1de14a-9a95-4ecb-893d-e5af996b54cd	nationwidechildrens.org_clinical.TCGA-WK-A8XO.xml	d2767f4278653aae7fa0f3daa9bf6b77	30275	live
51d4a8e7-b994-45f3-a839-d1cb5e6a9f91	nationwidechildrens.org_clinical.TCGA-IF-A4AK.xml	22cd2f110b17cdd069ce96dc1f845c9e	51066	live
f51c90b9-66ac-4cd1-a434-f4ba0f32c026	nationwidechildrens.org_clinical.TCGA-VM-A8C9.xml	e3b89f08ddbfbf6ff30d9d5028b5ce86	38728	live
eacff36e-26b7-4ea6-8fe7-cc75fad7f704	nationwidechildrens.org_clinical.TCGA-Z4-AAPG.xml	bef6fdad8c826dfa5c189d73bf1c919d	33124	live
4cf182f6-d252-413b-a518-a4e7672216e3	nationwidechildrens.org_clinical.TCGA-S9-A6U5.xml	5968c9c23547e1daf759e7308a978e0c	31189	live
6e0b882b-8238-4af5-b171-144ee83838e9	nationwidechildrens.org_clinical.TCGA-IM-A3U2.xml	c0e6b8a170f71a1b8bdd5db11e84cb1e	52863	live
ebe1f81e-21cd-4ea1-a8c3-1b8c780e39b4	nationwidechildrens.org_clinical.TCGA-H2-A3RI.xml	1d45a1184f52b46d89500e81be565724	50153	live
fec619fa-50de-436e-ad72-a8e527cfea3b	nationwidechildrens.org_clinical.TCGA-HT-7877.xml	7ba132841ba69a6cffc3ac1efa29820a	30571	live
0fe8b538-a363-48fe-b185-6046a869ea9b	nationwidechildrens.org_clinical.TCGA-DU-6402.xml	572af87c4c8d58964242462f782a0197	41722	live
7cfa230f-a5ce-4dae-847f-f781bb276a5b	nationwidechildrens.org_clinical.TCGA-13-1409.xml	1cea05c66a57a723badbc8acf66a291d	43714	live
8e7a0f55-525c-4007-9f4c-c0e41472178d	nationwidechildrens.org_clinical.TCGA-EM-A3AQ.xml	9583369229f18a28e13e8287b111a6b2	53709	live
81fec40b-a630-4bcc-b59c-6598e726770c	nationwidechildrens.org_clinical.TCGA-13-1491.xml	c30a6ec1169a3154ae51576165fda388	47380	live
593ac84a-9ce4-4a66-9366-d44df0703896	nationwidechildrens.org_clinical.TCGA-DX-A3M2.xml	a1ec3f1cfff798ecf966ea07cc4aaed8	32999	live
19a85b7e-b2de-425b-81e3-94117e3600d9	nationwidechildrens.org_clinical.TCGA-09-1668.xml	24af44b786540cbc0b624ba4fed3773f	42610	live
6082041f-e8b3-4d3c-a388-741c3019526b	nationwidechildrens.org_clinical.TCGA-X6-A7WA.xml	144135b7a128a4b896ce3ea3afe21818	41865	live
06986cd0-ec41-4a9e-84b5-46bc89af89c4	nationwidechildrens.org_clinical.TCGA-FG-6691.xml	c68144d7f025d564547395ecca259be7	66238	live
4c2862b3-b013-484d-a1ba-35d92fbc3ca5	nationwidechildrens.org_clinical.TCGA-QH-A65S.xml	b7e023fe521bd563363113ea85b98fa7	31183	live
b1bd037f-dd5c-4e40-a01b-54ec70a58112	nationwidechildrens.org_clinical.TCGA-61-1995.xml	c296dbfa5ed539d2fd86b4eb0532fb37	36744	live
c11def3a-2577-4c24-8adb-1fd5c9509c1c	nationwidechildrens.org_clinical.TCGA-29-1768.xml	2f636ad06463d40befb4d379eabaff95	63267	live
ecfa4298-95c3-4889-afb2-2377432e7469	nationwidechildrens.org_clinical.TCGA-61-1911.xml	f24bf3a0dfb840f5bd28294d34096ded	71793	live
f798d423-3cbe-4876-92f2-882cc28ed260	nationwidechildrens.org_clinical.TCGA-29-1696.xml	b90cbc8568b4371e84e3d844a9f9ea54	78124	live
e3708eb2-5907-4ce0-892c-9bcca0d42b55	nationwidechildrens.org_clinical.TCGA-DU-A5TY.xml	403db8820d44833fe867389d81f77b09	81523	live
980aca96-40cc-4ea4-a959-e95c04155473	nationwidechildrens.org_clinical.TCGA-ET-A3BW.xml	5c2956010e52ea4434f16fd3bc182985	53127	live
8dafd216-6b51-471f-ae01-e7d14a2e96ab	nationwidechildrens.org_clinical.TCGA-24-1416.xml	69605870a60e6b1faa2646cdf4dc5a55	49514	live
24d1584d-b753-4afa-b5a1-1f19e1d4cd80	nationwidechildrens.org_clinical.TCGA-OR-A5JQ.xml	82a11fe6b8af8edbedf12d9a0776d939	40552	live
e8fc64af-9230-43cc-9424-fd13a723af12	nationwidechildrens.org_clinical.TCGA-BJ-A3PR.xml	5b2c7aea383afd2d6cff8c2d94c040d6	60158	live
a0cbc880-da37-4e4d-89d5-0a0bcb167ba5	nationwidechildrens.org_clinical.TCGA-36-2530.xml	b679ec1e608f26abed881dcc998c982b	57289	live
696cf22b-c9d8-46e6-811b-dba3bec4e59b	nationwidechildrens.org_clinical.TCGA-WK-A8XT.xml	b1918af91fe8f9b1c39dffb8f284d5d1	38023	live
d228b0f1-a5f1-4f87-883b-c2455d2c9052	nationwidechildrens.org_clinical.TCGA-DX-A8BH.xml	1d543e0b4f0edc081ba2c8f4d971c6b8	39462	live
cce9e452-777c-43a9-b517-04e094658d4d	nationwidechildrens.org_clinical.TCGA-DU-6392.xml	ce87c6fdabbd4fd966059be9700b1525	52902	live
37c45f87-0ecd-4f9c-9af7-8186ea9956b7	nationwidechildrens.org_clinical.TCGA-61-1741.xml	870586f2b6c4bffe0709e635e88fe4be	61804	live
31b4f747-d690-4247-9e4c-7136809d040b	nationwidechildrens.org_clinical.TCGA-BJ-A28V.xml	a063b70de2049b8764e6442d07857697	39405	live
713c1b16-536b-4641-8f99-1a49042f27c6	nationwidechildrens.org_clinical.TCGA-29-1695.xml	e1442ddde8ce9fbf71f0a00f742e6a24	23586	live
95d7d567-0b6a-4fea-94c3-42fd2826938a	nationwidechildrens.org_clinical.TCGA-FG-A6J3.xml	1525f6d83c0134d675ef8f9b47082f86	47671	live
b010950b-cb98-4ffd-ae06-f087d3e2b6b9	nationwidechildrens.org_clinical.TCGA-04-1341.xml	90a04bf49653363d16dbb3835ace1bf3	23822	live
967420b6-b6cd-4c14-9fcb-d56460698147	nationwidechildrens.org_clinical.TCGA-DJ-A3UP.xml	ca1613a9e68e9092a2fb15bcdeb902dc	52316	live
f70639dd-1c9a-42c5-a874-820509d40b59	nationwidechildrens.org_clinical.TCGA-LK-A4NZ.xml	89aee68133c94798ddb47e12212b8500	33569	live
49ae2dcb-06c8-4b9b-938e-9dcfd7022b30	nationwidechildrens.org_clinical.TCGA-AF-2689.xml	011270301beeaa6ac4f12179d92b7386	142153	live
223cdbd3-a790-4201-b4c7-0b7ff1270619	nationwidechildrens.org_clinical.TCGA-DX-A48K.xml	5a191b7df17bbb391b505289965d0362	49562	live
5ef8a88a-d841-4413-954d-36d85716d628	nationwidechildrens.org_clinical.TCGA-PK-A5HB.xml	764ceb6f190d131eddc0a5f40e5c97ba	84362	live
062318d4-a1e7-4984-903e-e9614efc4bc9	nationwidechildrens.org_clinical.TCGA-IM-A3U3.xml	b1be1647fbcf5fc5f77864160363c5a0	40286	live
73eb5952-ad74-4fec-ba77-7b11f78faf81	nationwidechildrens.org_clinical.TCGA-DX-A2J0.xml	52b6217ede6897f06ecdb0c9f4f068db	32334	live
b634f9d4-4949-4383-a0ae-5f9ab10b3504	nationwidechildrens.org_clinical.TCGA-HT-7874.xml	9ff977adadecbcd919e093d5b70a4817	54652	live
54f639dd-5843-4603-a7af-290cad47e18f	nationwidechildrens.org_clinical.TCGA-HT-7608.xml	1e4da5b25672a1f18921907cc631905b	30871	live
ad878947-db01-46d8-9a44-7e06709b56c9	nationwidechildrens.org_clinical.TCGA-23-1118.xml	b2817c844db758f4941f3d3edcc61dfa	30034	live
df91072c-a42b-4408-9291-567a63577690	nationwidechildrens.org_clinical.TCGA-61-2008.xml	f4fed599b32d76d47daa84252c304d78	59846	live
32a8a57d-1ebc-4579-b38c-bf592ac648bf	nationwidechildrens.org_clinical.TCGA-23-2647.xml	fb44e532645e0ee10afa97ed8d40cc55	23711	live
d2458915-40b3-43ec-a599-98ab086f5cac	nationwidechildrens.org_clinical.TCGA-FG-A6J1.xml	d1b59eacdf497c88dfb2f228eda8e3eb	35950	live
dddfb8f5-3acc-4fcc-967b-c30ddf288760	nationwidechildrens.org_clinical.TCGA-QQ-A5V9.xml	a46a7976ae5cbd3a46e5e3a76e96e83b	25109	live
452df89f-e455-4abd-aec6-590961f6aea0	nationwidechildrens.org_clinical.TCGA-FY-A3R9.xml	b157467810a7ab42970dcf830011b058	52544	live
3fac9b1a-bb6f-4620-996a-815d92d24ca0	nationwidechildrens.org_clinical.TCGA-ET-A2N3.xml	d6dae7ee5d46debf2549443fdd488896	64787	live
7a17a04a-ad59-4b80-82b2-b93aaf3a98bc	nationwidechildrens.org_clinical.TCGA-DJ-A3V9.xml	96df61d40f2f301a0441d6dfd7e001ba	52331	live
b6ed103c-e768-430a-9d21-45cfe1867e2a	nationwidechildrens.org_clinical.TCGA-E1-A7YE.xml	c94bd5956f90436082becb244e6505ad	121728	live
dec48ee4-046b-4003-b5ac-98d2bb2736c4	nationwidechildrens.org_clinical.TCGA-RY-A845.xml	805e9e11c13dd4dd34f7df298dd0a2ab	31130	live
034c94aa-fead-4c1b-b729-948da479bef4	nationwidechildrens.org_clinical.TCGA-S9-A6WG.xml	a2beeefac1f337f6e112d58c72545d9c	49657	live
6497cde7-c2e6-4dfd-ac65-452675994441	nationwidechildrens.org_clinical.TCGA-DJ-A3UV.xml	3d2dafa8768d4cb0456eafb65723e46c	60540	live
bc0e654c-de13-46bf-8d04-342bfc1ca3d5	nationwidechildrens.org_clinical.TCGA-EM-A4FR.xml	c3d8f29c7b57ebc46ad90c4ff2529447	52033	live
1b3b8ea4-2e0d-425e-9e70-a143c00ba9a3	nationwidechildrens.org_clinical.TCGA-DH-A66D.xml	bf7497527c66d50685053f36eca949ae	41826	live
f5234728-6948-47de-848f-8d5c5c89a4b7	nationwidechildrens.org_clinical.TCGA-L6-A4EP.xml	c2eccf1c52b3ce77405df6fb286c9d91	52033	live
5d47148b-8316-470d-9346-785ecf218190	nationwidechildrens.org_clinical.TCGA-04-1517.xml	8218183d0495186d3b9460bd489ba779	50706	live
27cae864-18f3-4b0f-a56c-cdea5c17b234	nationwidechildrens.org_clinical.TCGA-HT-7483.xml	4a686bb07220b744e9eb687bd97f1fa9	41125	live
ac417bc2-bb5a-432a-a595-88f45466a9a7	nationwidechildrens.org_clinical.TCGA-DJ-A2QB.xml	d5ab7b0f83234231f5881154b16b1a96	58326	live
9260f994-2284-4fdc-a0b9-7b45c1495cc0	nationwidechildrens.org_clinical.TCGA-ET-A39N.xml	b7a9cc6a94fb141535d90f68833d15df	71108	live
b4737052-4444-4ff2-a6ef-498282ef9fd7	nationwidechildrens.org_clinical.TCGA-29-1698.xml	1863008b44a8bc2b7504f8f7d669dabe	108922	live
14486bc1-4f62-4f31-8d33-c2cdcf0c40a8	nationwidechildrens.org_clinical.TCGA-24-1426.xml	8c5aa5db3284ac1f6af89fa22ac0a323	42246	live
f223700f-dcc4-411c-ac24-049b2fcc3d98	nationwidechildrens.org_clinical.TCGA-AG-3581.xml	c1c8ccc502ea985183ed6f8304f00003	28995	live
ec9a6d0f-8adc-4c91-8f9c-0fc732ee3849	nationwidechildrens.org_clinical.TCGA-13-1499.xml	5bbd8a983ac6ae10e858df844e28ceef	67398	live
2f96ac00-2a89-4d5d-8458-8715b1ca7d51	nationwidechildrens.org_clinical.TCGA-AG-A02X.xml	c09b834df13d1d178bd8fe77820df8b7	24136	live
cc63ed43-1a40-4598-9767-d30d11426e2f	nationwidechildrens.org_clinical.TCGA-13-0802.xml	18773f66099775b4838208224403a661	43765	live
f2a6571e-d452-4e7c-88ab-34f4959b7cf7	nationwidechildrens.org_clinical.TCGA-E1-A7YD.xml	eaf8e77b6a2ca63b782319e36b23f846	39210	live
278084cc-53fd-4d08-98e4-2a7b49e7931b	nationwidechildrens.org_clinical.TCGA-EL-A3CV.xml	0d3c20269e35c5baef5345a19afb72d9	51363	live
fc9868c2-b12b-4044-b13f-cad80693cabf	nationwidechildrens.org_clinical.TCGA-DX-A23Z.xml	9b1557843b934502fc6ea3dda3a65c32	32194	live
6b6c1e02-3733-4196-9401-eb15ec88ac39	nationwidechildrens.org_clinical.TCGA-DX-A1KW.xml	955bfdd4e8166659c663d8f6ade8d890	32065	live
e1f673ea-51e8-425c-9eac-606b9d074686	nationwidechildrens.org_clinical.TCGA-13-0797.xml	d8ac90d1027cb2a0f7e2b7d4cc756b1e	43826	live
57be384f-b07e-4170-8cff-24bd69fe1d9a	nationwidechildrens.org_clinical.TCGA-25-1324.xml	9e340e8aaab1b803c187f731a682e6b8	35700	live
10a64ed7-7be4-4d52-b859-2bcae03b4e20	nationwidechildrens.org_clinical.TCGA-BJ-A0ZF.xml	bf2ac5db558f722214147a34f47a8617	53635	live
2f16fe95-e8e2-4b2b-a293-35ca56bb6ee2	nationwidechildrens.org_clinical.TCGA-J8-A4HW.xml	a235fcaf38aa7470bbec23da495d722b	38961	live
b5584366-e2a3-4566-949d-620941633479	nationwidechildrens.org_clinical.TCGA-BJ-A28S.xml	8e2d78dc850ecc7d5cee26064f67c1a6	39708	live
cd99775c-8d71-46f6-80ff-73656c56a26a	nationwidechildrens.org_clinical.TCGA-OR-A5J8.xml	5791e380114656f0ca3083a887a3ae8d	37690	live
8bfbf8f5-3beb-499a-9b1a-e77e99cc886b	nationwidechildrens.org_clinical.TCGA-EL-A3GZ.xml	c1f8804b5baa57372480f76370dc6306	51817	live
7929b2b2-692c-41b6-8474-27d5805bf900	nationwidechildrens.org_clinical.TCGA-61-1728.xml	4bb2cc118bd340a95c9b9ee3d3f12c10	47165	live
63dd0a73-285b-440d-9042-a1c610ffccc3	nationwidechildrens.org_clinical.TCGA-X6-A8C7.xml	b83a4565dee89e82620813c6675d5d2a	46381	live
edbe3f9a-6fce-4384-8a6e-72f27a5206f5	nationwidechildrens.org_clinical.TCGA-SI-AA8B.xml	fcfb3c4f99d9536e230a0c8008f6216c	41613	live
6f22bc86-1037-4b69-9928-90038dc9ccec	nationwidechildrens.org_clinical.TCGA-61-2092.xml	46bcb1e96e8ff3534dc5d63fd3040e88	36035	live
91aefddd-a13d-4020-96a6-3f306a60b390	nationwidechildrens.org_clinical.TCGA-13-0911.xml	c3c1861bde694d3ead6cde1f4d2b3b52	46252	live
4070fb83-12d0-48d5-ac4c-ddde4e5d04e0	nationwidechildrens.org_clinical.TCGA-LK-A4O2.xml	dee5ada1312e4da286e6229482103ff3	25365	live
37a2371b-d2b2-4ef2-ad43-43870d050d4e	nationwidechildrens.org_clinical.TCGA-HT-7676.xml	16a450f1a5bd5b97d2182e8eee8d2913	30158	live
4a694857-8b27-4311-9985-ac72cbacd63c	nationwidechildrens.org_clinical.TCGA-24-2267.xml	d3891f96183a29603c54777a83a91b5d	96721	live
fdf2ab21-be7e-460a-8830-2401b3f58aaa	nationwidechildrens.org_clinical.TCGA-DB-5273.xml	dfe71d6bce3f4b94a2b0dbc3a1abbf54	48127	live
b4f71500-5318-4297-a342-0eee3d4e3ffd	nationwidechildrens.org_clinical.TCGA-FY-A3NM.xml	8caffefb3c4df0f58a1902bb6ce3c149	40016	live
2aaf5ab0-e298-4724-a235-bb63522788bf	nationwidechildrens.org_clinical.TCGA-FE-A3PA.xml	b17976e1b5a03266691356b99874c22f	49746	live
af4281f4-3589-46fa-ae76-8b9fa4899ae0	nationwidechildrens.org_clinical.TCGA-DU-A6S6.xml	89025f5cc8e911e200f7aa55a9484e48	49010	live
30573979-7f3e-4853-9a8a-103602574110	nationwidechildrens.org_clinical.TCGA-DU-7302.xml	8192290bc00b566efbd3f207c8c14300	49875	live
da1b78a6-0e9c-40d4-b274-62098829e2e8	nationwidechildrens.org_clinical.TCGA-61-2003.xml	46cc206bbebd8284c32d3e4ef698789a	54448	live
6921deed-7be3-4eb9-beef-14fac829d4cc	nationwidechildrens.org_clinical.TCGA-DC-6156.xml	a99fd5c45262ef1e199834a5d80ae3be	105994	live
26e79eef-8c49-4375-bb05-ab408ad81d58	nationwidechildrens.org_clinical.TCGA-DJ-A2Q1.xml	15537e50add29e730b28ba20c091596b	58348	live
8e714ef6-1563-4fc7-b748-98ad4ea1d078	nationwidechildrens.org_clinical.TCGA-AG-A032.xml	2f76294d99db90d91096a4a8e7431bfb	42034	live
1d0a9376-dfae-40e0-8386-4846416a86a6	nationwidechildrens.org_clinical.TCGA-25-2401.xml	d76937ac17dbc85d27a9654f7e14a2a4	23662	live
b9f01a92-fd76-4b2d-adab-392fdd195a92	nationwidechildrens.org_clinical.TCGA-HT-7471.xml	65af70f99156cb7552431939ec51d759	30213	live
68da6842-0d53-41bb-ab78-9a293b735f87	nationwidechildrens.org_clinical.TCGA-42-2582.xml	d492f03c20727b06933288b9dce24a23	98044	live
0ffe01a8-8e3d-4193-a8a4-cf0d36a722f4	nationwidechildrens.org_clinical.TCGA-61-1919.xml	058a24fddf7d7a62031a98d320906e28	28593	live
a6f419cc-44c8-4186-914a-560b1139d301	nationwidechildrens.org_clinical.TCGA-04-1542.xml	32206475b7015f8438537608b6927915	124460	live
b73dfd63-56d9-49b5-9d25-99912d13c844	nationwidechildrens.org_clinical.TCGA-DJ-A2PW.xml	4df7d9fb7f7ee95df035db66202105e0	58335	live
89d7a023-24ca-4a2e-ba69-2d3e9eb37d52	nationwidechildrens.org_clinical.TCGA-AG-3898.xml	38f0bdd1d87599730f4b85450b6bceec	28999	live
0dec26c9-63d9-4837-988e-c847463ef403	nationwidechildrens.org_clinical.TCGA-PC-A5DO.xml	7b25624211e12e487052800934f53a3a	24456	live
f13f27cc-3fde-4ae1-aefe-3b567524b024	nationwidechildrens.org_clinical.TCGA-DY-A1DD.xml	99682c12f9a6c6b07ecbee7b8a8ee823	28810	live
fca9cede-c296-49ca-81ba-0a84fcf461e7	nationwidechildrens.org_clinical.TCGA-HT-A619.xml	48619a5080f91bada92673a918da5ffe	44630	live
13c8c58c-6725-4b43-bedc-8da0d0ea8334	nationwidechildrens.org_clinical.TCGA-DU-8162.xml	683ecedd5ac9884155282169ecd6d6a5	51649	live
780e50a4-7484-4d17-b132-bde4b4ce6afd	nationwidechildrens.org_clinical.TCGA-24-1845.xml	38c00fe4dcf546f75462d9f75c7447b1	49361	live
059902d6-fcc3-451d-9c31-5a49ba435dac	nationwidechildrens.org_clinical.TCGA-S9-A6TS.xml	cefec747adc83d267abd00fe25382c8c	53749	live
008115ee-bf96-42da-8de0-887136c80a0d	nationwidechildrens.org_clinical.TCGA-3B-A9HU.xml	8c9ddf102629ec98394bec0c4f070044	38390	live
67acde39-b266-43dd-bb24-ec3acbd43842	nationwidechildrens.org_clinical.TCGA-EM-A22J.xml	9a13d44cd03ecdec8fb99ce80b2a3e69	44904	live
62274f55-d979-4058-9095-535be2e2fd42	nationwidechildrens.org_clinical.TCGA-DJ-A4V4.xml	55c4b4ab2dcc20c7c6fb383c267c88f9	47404	live
aa8d5c21-f745-4de9-a40a-e33516f8f54a	nationwidechildrens.org_clinical.TCGA-P5-A72X.xml	024e9fa399fc0071e597064a515abccd	34608	live
39fb8048-55d5-4365-b851-da8900e1afd2	nationwidechildrens.org_clinical.TCGA-61-1730.xml	26bbc30c98bd544d6829b87a40329471	23804	live
872a85de-6bb0-4f0b-9703-a5adfbce77d2	nationwidechildrens.org_clinical.TCGA-XT-AASU.xml	a9df85c30738e176c3d6517fb2a124f7	34270	live
40199467-3c38-4032-a1e7-40f20b09ad74	nationwidechildrens.org_clinical.TCGA-AG-4008.xml	a684fdb49f150da75267165cfba91e8d	40787	live
caacac6a-1809-46a0-b9eb-1fb041ca2b8c	nationwidechildrens.org_clinical.TCGA-13-0906.xml	78a9801b651ff13e82a39c24bb8dfbc8	47666	live
89062fa5-f19f-4c2c-a794-86dc104cc66c	nationwidechildrens.org_clinical.TCGA-31-1956.xml	05d4838a35f7688f6abdde18bda0f52b	38563	live
db148184-8014-4f59-b0e3-0f3053a850de	nationwidechildrens.org_clinical.TCGA-09-1665.xml	959db8f8ba192e32a384aeb6f37ee4d9	55902	live
d6b4ed6e-acbd-4416-94ca-09c64303ef52	nationwidechildrens.org_clinical.TCGA-HT-A5R7.xml	39d679d0965fb20ffbc9446b3e224e2d	41414	live
8629ea15-98b2-45ec-a177-93b21ee6b8a7	nationwidechildrens.org_clinical.TCGA-BJ-A0Z3.xml	59217ee09ec108a9d247a76784e32144	40309	live
589ef92d-1ff2-4ca2-9993-02db82ef1ebb	nationwidechildrens.org_clinical.TCGA-13-0761.xml	adddea48ea9ffe9cc12ba8bd57946c54	46009	live
b9a489fa-999a-43fe-bcdb-1596759d0e64	nationwidechildrens.org_clinical.TCGA-25-1630.xml	c503b4f45b42ea763452785aa195e05f	35896	live
618282fe-dc4d-4c9b-9f96-1ab415adc982	nationwidechildrens.org_clinical.TCGA-24-1548.xml	bc4d340339c468823e393e9d4a7ba2d4	87534	live
dd8834c7-00d9-490c-83ca-7be448b2b903	nationwidechildrens.org_clinical.TCGA-OR-A5JK.xml	066ce8c5d2eb0d40c33d6f837c0f07fc	45360	live
575703e9-43eb-4d7e-9fd7-938ced5914d3	nationwidechildrens.org_clinical.TCGA-13-0730.xml	827929460b090746e03f3807751a084f	23592	live
8466af14-a3d1-48dd-8ec1-c5f16c797a01	nationwidechildrens.org_clinical.TCGA-HT-A74L.xml	b9594e35fbc79dc54ba0fbf84860eee5	30894	live
f27c3a6a-f523-43d9-8a7f-b9cf11d8cd4a	nationwidechildrens.org_clinical.TCGA-FX-A48G.xml	7358f8813cddcbca786371a8e78cdf43	64562	live
b1e57646-b0ec-45ad-8388-da3019b903ef	nationwidechildrens.org_clinical.TCGA-DU-7298.xml	e606af164e1331b280015e1b2e1eb22a	48380	live
71def6f7-64a8-4acc-b219-9d4d862c04bb	nationwidechildrens.org_clinical.TCGA-E8-A416.xml	49b45ad49909af951c541cde70eda093	59903	live
1dd25a85-40c9-482d-a172-691034edee14	nationwidechildrens.org_clinical.TCGA-EL-A3CZ.xml	866c4d5f28173f4773581899eb5a00b9	64895	live
c7fc021c-5be4-4555-9b4d-81d383ae1392	nationwidechildrens.org_clinical.TCGA-57-1994.xml	119733abffe551a7c17d7b17963c6596	23465	live
2ab427ee-4628-4009-83b8-fbaeacdf2d26	nationwidechildrens.org_clinical.TCGA-S9-A6WN.xml	34f014ef5a3063ba78ea5cf01be71633	81403	live
f542e2e4-b181-4079-9fc2-c8b641e8bfd6	nationwidechildrens.org_clinical.TCGA-KF-A41W.xml	3d9d9bdc6fbdfb881b6b7d97cfd525e1	38846	live
45c835a6-13b6-4f29-bb7d-f8ccf045acf3	nationwidechildrens.org_clinical.TCGA-10-0928.xml	1be2eef6a640a51455d89de3af72fc08	23892	live
51e181a5-d80b-4cf2-a023-f6ec9251a941	nationwidechildrens.org_clinical.TCGA-EM-A1CS.xml	8726eb56ca08caee0fe5d2acf2752680	40400	live
cc4ad53f-0076-4f12-b7af-36954c341620	nationwidechildrens.org_clinical.TCGA-EL-A4JX.xml	1e68a9a9500cd177f36dde02c5008668	46990	live
74755edc-5f14-432c-9edf-30b7636da7e0	nationwidechildrens.org_clinical.TCGA-CL-4957.xml	bbb20702378b567f35f34317ad375941	57548	live
dbc8e2b8-5001-4098-95fd-d24889ede82e	nationwidechildrens.org_clinical.TCGA-FG-A4MY.xml	eceb3534a9e4ab29becab903471d649b	35655	live
26344d02-6fbf-4eb0-b570-dc93a59b635e	nationwidechildrens.org_clinical.TCGA-DB-A4X9.xml	85b2944df724748f81d2a1e472f3fc32	31275	live
ad521292-2081-45eb-8ab0-0fe61fc0800d	nationwidechildrens.org_clinical.TCGA-DX-A8BJ.xml	dfde6d0edb55300d245639d8b24bb27b	29572	live
99a0e987-84bf-4dc2-a83a-b976bb0269e6	nationwidechildrens.org_clinical.TCGA-DE-A0Y3.xml	8c9ac55c526f165fec4f19b3f565c479	58878	live
43ef1495-5da1-4958-bc92-f0535b00a46a	nationwidechildrens.org_clinical.TCGA-DU-A5TT.xml	71988f0feb279e4e115a91ee21e1b38b	46545	live
b0b2e17b-967c-47bd-9e6f-5d9374df5f63	nationwidechildrens.org_clinical.TCGA-30-1714.xml	f9b7bdb354cac9c7298dae586b7d54f0	110960	live
1a98a922-9864-4895-a1eb-d093f18d3759	nationwidechildrens.org_clinical.TCGA-24-1616.xml	15de5a556ad8ddc7f260e165c822cd8e	74505	live
cd6d82a5-f7c9-4def-a72e-e1db672349da	nationwidechildrens.org_clinical.TCGA-DB-A75K.xml	dd703e807f710920595b6bbd0c10a3c3	41634	live
7be64cc5-f907-4316-8f20-8146ddfed0a5	nationwidechildrens.org_clinical.TCGA-DX-A1L0.xml	dbe8ab8c628967d369bc9ba0a168df19	32321	live
5aca2fcb-57b8-4c51-8ca0-00cd8bcfc9f0	nationwidechildrens.org_clinical.TCGA-E1-5302.xml	d58e0bbf723554d13df674196311bc66	117457	live
03bd70ff-c8c3-438d-8bd8-844daf426fa2	nationwidechildrens.org_clinical.TCGA-3U-A98G.xml	e5331afbde6efb6dc999872dbfbb893d	35962	live
8b28c50d-ea94-4653-a127-9eea4c02de08	nationwidechildrens.org_clinical.TCGA-JV-A5VF.xml	e9f9f339ee7adbf256504acbd43f9be3	25547	live
0a9db5cf-be3f-4ada-ae49-6be7ce45b58f	nationwidechildrens.org_clinical.TCGA-IM-A420.xml	3f07ed3a86575bd92cce6be0c16080e7	47235	live
f06b0573-271c-4068-a3de-137f5e1f4d6c	nationwidechildrens.org_clinical.TCGA-13-1492.xml	0054585a86457d6c88615658d4115f6e	41558	live
b92f264c-2fc4-4192-88d7-b81d8f5235f1	nationwidechildrens.org_clinical.TCGA-YS-A95B.xml	0df4a26d38220642e32a44ed7256d57c	25498	live
92ea6f96-0fe3-4712-b3ff-603b3699bf7d	nationwidechildrens.org_clinical.TCGA-RQ-A6JB.xml	fb565110f2bce99a25e8fcd39c4321c4	41193	live
162940bd-9aae-415a-a12c-ae7413318c5a	nationwidechildrens.org_clinical.TCGA-B0-5707.xml	351d7316dfaa199efe827216a75cae3c	37369	live
f9d7e43f-39bf-4a5e-924f-bfe271582e45	nationwidechildrens.org_clinical.TCGA-94-8490.xml	c7fe0dd9bbef8a8f609d9bf84a786ac2	34249	live
cb0732fe-6eb8-4752-a644-6dbc13144764	nationwidechildrens.org_clinical.TCGA-06-2563.xml	f0c31a0e707731ad9ab7de50452f4c52	53093	live
547857ba-12d1-4634-9129-b0ef97e4f259	nationwidechildrens.org_clinical.TCGA-56-7221.xml	2adffcbeefe8113f28d3344de0f5c51e	34056	live
d43671d4-0c92-4004-8582-1e0d06bf7781	nationwidechildrens.org_clinical.TCGA-85-A4CN.xml	e34b216f9e70e36ce8b35e850302311a	53703	live
